Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECO3	ECO1	1	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO4	ECO1	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO1	ECO2	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO2	ECO2	4	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO3	ECO2	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO4	ECO2	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO1	ECO3	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO2	ECO3	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO3	ECO3	4	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO4	ECO3	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO1	ECO4	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO2	ECO4	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO3	ECO4	0	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO4	ECO4	4	m2	3	Egg	4	2	0.784556008075745	1.26323024577391	0.547515873015873	0.216106637566028
ECO1	ECO1	2	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO2	ECO1	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO3	ECO1	2	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO4	ECO1	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO1	ECO2	1	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO2	ECO2	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO3	ECO2	3	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO4	ECO2	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO1	ECO3	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO2	ECO3	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO3	ECO3	4	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO4	ECO3	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO1	ECO4	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO2	ECO4	0	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO3	ECO4	2	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO4	ECO4	2	m3	3	Egg	4	2	0.496504526289683	1.75212581187678	0.125253968253968	0.13153367854502
ECO1	ECO1	2	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO2	ECO1	2	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO3	ECO1	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO4	ECO1	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO1	ECO2	1	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO2	ECO2	3	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO3	ECO2	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO4	ECO2	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO1	ECO3	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO2	ECO3	1	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO3	ECO3	3	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO4	ECO3	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO1	ECO4	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO2	ECO4	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO3	ECO4	0	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO4	ECO4	4	m4	3	Egg	4	2	0.814167928053237	1.19097486300374	0.470630952380952	0.206201874295466
ECO1	ECO1	1	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO2	ECO1	3	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO3	ECO1	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO4	ECO1	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO1	ECO2	2	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO2	ECO2	2	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO3	ECO2	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO4	ECO2	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO1	ECO3	1	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO2	ECO3	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO3	ECO3	3	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO4	ECO3	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO1	ECO4	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO2	ECO4	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO3	ECO4	0	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO4	ECO4	4	m5	3	Egg	4	2	0.810511270659466	1.05593475121217	0.52852380952381	0.197370344265619
ECO1	ECO1	4	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO2	ECO1	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO3	ECO1	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO4	ECO1	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO1	ECO2	1	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO2	ECO2	3	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO3	ECO2	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO4	ECO2	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO1	ECO3	1	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO2	ECO3	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO3	ECO3	3	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO4	ECO3	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO1	ECO4	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO2	ECO4	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO3	ECO4	0	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO4	ECO4	4	m6	3	Egg	4	2	0.905166388192704	0.879478605249396	0.663519841269841	0.222831550658964
ECO1	ECO1	3	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO2	ECO1	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO3	ECO1	1	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO4	ECO1	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO1	ECO2	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO2	ECO2	3	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO3	ECO2	1	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO4	ECO2	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO1	ECO3	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO2	ECO3	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO3	ECO3	4	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO4	ECO3	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO1	ECO4	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO2	ECO4	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO3	ECO4	0	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO4	ECO4	4	m7	3	Egg	4	2	0.811779391243677	1.15866087666043	0.561031746031746	0.225177544539226
ECO1	ECO1	4	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO2	ECO1	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO3	ECO1	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO4	ECO1	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO1	ECO2	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO2	ECO2	4	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO3	ECO2	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO4	ECO2	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO1	ECO3	2	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO2	ECO3	1	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO3	ECO3	1	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO4	ECO3	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO1	ECO4	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO2	ECO4	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO3	ECO4	0	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO4	ECO4	4	m1	4	Egg	4	2	0.754108187134503	1.31773829891224	0.416936507936508	0.179357017105026
ECO1	ECO1	4	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO2	ECO1	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO3	ECO1	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO4	ECO1	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO1	ECO2	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO2	ECO2	4	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO3	ECO2	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO4	ECO2	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO1	ECO3	2	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO2	ECO3	1	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO3	ECO3	1	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO4	ECO3	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO1	ECO4	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO2	ECO4	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO3	ECO4	0	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO4	ECO4	4	m2	4	Egg	4	2	0.752181687394316	1.36885133797235	0.394420634920635	0.208557986938593
ECO1	ECO1	4	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO2	ECO1	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO3	ECO1	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO4	ECO1	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO1	ECO2	2	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO2	ECO2	2	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO3	ECO2	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO4	ECO2	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO1	ECO3	3	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO2	ECO3	1	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO3	ECO3	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO4	ECO3	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO1	ECO4	3	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO2	ECO4	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO3	ECO4	0	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO4	ECO4	1	m3	4	Egg	4	2	0.497577887537994	1.77461601197195	0.159797619047619	0.134448377183434
ECO1	ECO1	4	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO2	ECO1	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO3	ECO1	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO4	ECO1	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO1	ECO2	2	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO2	ECO2	2	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO3	ECO2	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO4	ECO2	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO1	ECO3	2	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO2	ECO3	1	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO3	ECO3	1	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO4	ECO3	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO1	ECO4	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO2	ECO4	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO3	ECO4	0	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO4	ECO4	4	m4	4	Egg	4	2	0.700388647095636	1.40328662703004	0.39068253968254	0.197710208057851
ECO1	ECO1	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO2	ECO1	4	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO3	ECO1	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO4	ECO1	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO1	ECO2	1	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO2	ECO2	3	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO3	ECO2	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO4	ECO2	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO1	ECO3	2	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO2	ECO3	1	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO3	ECO3	1	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO4	ECO3	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO1	ECO4	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO2	ECO4	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO3	ECO4	0	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO4	ECO4	4	m5	4	Egg	4	2	0.693648705096074	1.28276976147714	0.358511904761905	0.158374002939331
ECO1	ECO1	2	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO2	ECO1	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO3	ECO1	2	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO4	ECO1	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO1	ECO2	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO2	ECO2	2	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO3	ECO2	2	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO4	ECO2	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO1	ECO3	1	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO2	ECO3	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO3	ECO3	3	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO4	ECO3	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO1	ECO4	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO2	ECO4	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO3	ECO4	0	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO4	ECO4	4	m6	4	Egg	4	2	0.74932720367643	1.25047224812661	0.375257936507936	0.166962680764013
ECO1	ECO1	3	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO2	ECO1	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO3	ECO1	1	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO4	ECO1	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO1	ECO2	1	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO2	ECO2	2	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO3	ECO2	1	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO4	ECO2	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO1	ECO3	1	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO2	ECO3	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO3	ECO3	3	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO4	ECO3	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO1	ECO4	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO2	ECO4	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO3	ECO4	0	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO4	ECO4	4	m7	4	Egg	4	2	0.711441628484154	1.33870887941698	0.3435	0.170581002589113
ECO1	ECO1	3	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO2	ECO1	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO3	ECO1	1	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO4	ECO1	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO1	ECO2	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO2	ECO2	2	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO3	ECO2	2	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO4	ECO2	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO1	ECO3	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO2	ECO3	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO3	ECO3	4	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO4	ECO3	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO1	ECO4	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO2	ECO4	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO3	ECO4	0	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO4	ECO4	4	m1	5	Egg	4	2	0.784235318838183	1.20782678173391	0.492944444444444	0.217980323008735
ECO1	ECO1	3	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
ECO2	ECO1	0	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
ECO3	ECO1	1	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
ECO4	ECO1	0	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
ECO1	ECO2	0	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
ECO2	ECO2	2	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
ECO3	ECO2	2	m2	5	Egg	4	2	0.7851819146462	1.22310901412663	0.470984126984127	0.189626249242464
