Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECC10	ECC10	2	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC3	ECC10	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC6	ECC10	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC7	ECC10	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC8	ECC10	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC9	ECC10	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC10	ECC3	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC3	ECC3	2	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC6	ECC3	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC7	ECC3	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC8	ECC3	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC9	ECC3	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC10	ECC6	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC3	ECC6	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC6	ECC6	2	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC7	ECC6	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC8	ECC6	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC9	ECC6	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC10	ECC7	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC3	ECC7	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC6	ECC7	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC7	ECC7	2	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC8	ECC7	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC9	ECC7	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC10	ECC8	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC3	ECC8	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC6	ECC8	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC7	ECC8	1	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC8	ECC8	1	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC9	ECC8	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC10	ECC9	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC3	ECC9	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC6	ECC9	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC7	ECC9	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC8	ECC9	0	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC9	ECC9	2	m6	63	Egg	2	2	0.915503875968992	0.936639808721141	0.512047619047619	0.248633273669571
ECC10	ECC10	2	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC3	ECC10	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC6	ECC10	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC7	ECC10	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC8	ECC10	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC9	ECC10	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC10	ECC3	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC3	ECC3	2	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC6	ECC3	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC7	ECC3	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC8	ECC3	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC9	ECC3	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC10	ECC6	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC3	ECC6	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC6	ECC6	2	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC7	ECC6	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC8	ECC6	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC9	ECC6	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC10	ECC7	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC3	ECC7	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC6	ECC7	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC7	ECC7	2	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC8	ECC7	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC9	ECC7	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC10	ECC8	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC3	ECC8	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC6	ECC8	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC7	ECC8	2	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC8	ECC8	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC9	ECC8	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC10	ECC9	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC3	ECC9	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC6	ECC9	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC7	ECC9	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC8	ECC9	0	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC9	ECC9	2	m7	63	Egg	2	2	0.978231292517007	0.376834317913358	0.555285714285714	0.228779662041763
ECC10	ECC10	2	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC3	ECC10	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC6	ECC10	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC7	ECC10	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC8	ECC10	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC9	ECC10	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC10	ECC3	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC3	ECC3	2	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC6	ECC3	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC7	ECC3	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC8	ECC3	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC9	ECC3	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC10	ECC6	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC3	ECC6	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC6	ECC6	2	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC7	ECC6	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC8	ECC6	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC9	ECC6	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC10	ECC7	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC3	ECC7	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC6	ECC7	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC7	ECC7	2	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC8	ECC7	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC9	ECC7	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC10	ECC8	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC3	ECC8	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC6	ECC8	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC7	ECC8	1	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC8	ECC8	1	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC9	ECC8	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC10	ECC9	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC3	ECC9	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC6	ECC9	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC7	ECC9	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC8	ECC9	0	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC9	ECC9	2	m1	64	Egg	2	2	0.919318181818182	0.947135371391121	0.544642857142857	0.232422655471112
ECC10	ECC10	2	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC3	ECC10	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC6	ECC10	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC7	ECC10	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC8	ECC10	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC9	ECC10	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC10	ECC3	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC3	ECC3	2	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC6	ECC3	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC7	ECC3	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC8	ECC3	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC9	ECC3	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC10	ECC6	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC3	ECC6	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC6	ECC6	2	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC7	ECC6	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC8	ECC6	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC9	ECC6	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC10	ECC7	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC3	ECC7	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC6	ECC7	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC7	ECC7	2	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC8	ECC7	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC9	ECC7	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC10	ECC8	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC3	ECC8	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC6	ECC8	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC7	ECC8	2	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC8	ECC8	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC9	ECC8	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC10	ECC9	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC3	ECC9	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC6	ECC9	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC7	ECC9	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC8	ECC9	0	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC9	ECC9	2	m2	64	Egg	2	2	0.979268292682927	0.271511970174188	0.596333333333333	0.252557957478124
ECC10	ECC10	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC3	ECC10	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC6	ECC10	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC7	ECC10	1	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC8	ECC10	1	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC9	ECC10	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC10	ECC3	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC3	ECC3	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC6	ECC3	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC7	ECC3	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC8	ECC3	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC9	ECC3	2	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC10	ECC6	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC3	ECC6	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC6	ECC6	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC7	ECC6	2	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC8	ECC6	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC9	ECC6	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC10	ECC7	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC3	ECC7	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC6	ECC7	1	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC7	ECC7	1	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC8	ECC7	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC9	ECC7	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC10	ECC8	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC3	ECC8	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC6	ECC8	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC7	ECC8	2	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC8	ECC8	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC9	ECC8	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC10	ECC9	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC3	ECC9	2	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC6	ECC9	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC7	ECC9	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC8	ECC9	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC9	ECC9	0	m3	64	Egg	2	2	0.784146341463415	1.45498366461376	0.127857142857143	0.144520736872753
ECC10	ECC10	2	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC3	ECC10	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC6	ECC10	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC7	ECC10	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC8	ECC10	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC9	ECC10	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC10	ECC3	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC3	ECC3	2	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC6	ECC3	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC7	ECC3	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC8	ECC3	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC9	ECC3	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC10	ECC6	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC3	ECC6	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC6	ECC6	2	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC7	ECC6	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC8	ECC6	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC9	ECC6	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC10	ECC7	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC3	ECC7	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC6	ECC7	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC7	ECC7	2	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC8	ECC7	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC9	ECC7	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC10	ECC8	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC3	ECC8	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC6	ECC8	1	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC7	ECC8	1	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC8	ECC8	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC9	ECC8	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC10	ECC9	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC3	ECC9	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC6	ECC9	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC7	ECC9	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC8	ECC9	0	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC9	ECC9	2	m4	64	Egg	2	2	0.838775510204082	1.45813385213348	0.414952380952381	0.249660682712279
ECC10	ECC10	2	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC3	ECC10	0	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC6	ECC10	0	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC7	ECC10	0	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC8	ECC10	0	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC9	ECC10	0	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC10	ECC3	0	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
ECC3	ECC3	2	m6	64	Egg	2	2	0.938461538461538	0.880877029125677	0.521357142857143	0.268157136266907
