Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
E3	E10	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E6	E10	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E7	E10	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E8	E10	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E9	E10	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E10	E3	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E3	E3	2	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E6	E3	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E7	E3	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E8	E3	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E9	E3	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E10	E6	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E3	E6	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E6	E6	1	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E7	E6	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E8	E6	1	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E9	E6	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E10	E7	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E3	E7	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E6	E7	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E7	E7	2	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E8	E7	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E9	E7	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E10	E8	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E3	E8	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E6	E8	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E7	E8	1	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E8	E8	1	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E9	E8	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E10	E9	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E3	E9	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E6	E9	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E7	E9	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E8	E9	0	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E9	E9	2	m4	4	Egg	2	2	0.813333333333333	1.42041771018201	0.279190476190476	0.193169279291479
E10	E10	1	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E3	E10	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E6	E10	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E7	E10	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E8	E10	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E9	E10	1	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E10	E3	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E3	E3	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E6	E3	2	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E7	E3	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E8	E3	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E9	E3	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E10	E6	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E3	E6	2	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E6	E6	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E7	E6	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E8	E6	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E9	E6	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E10	E7	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E3	E7	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E6	E7	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E7	E7	2	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E8	E7	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E9	E7	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E10	E8	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E3	E8	1	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E6	E8	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E7	E8	1	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E8	E8	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E9	E8	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E10	E9	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E3	E9	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E6	E9	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E7	E9	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E8	E9	0	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E9	E9	2	m5	4	Egg	2	2	0.69017094017094	1.71580992139592	0.218714285714286	0.180058111511044
E10	E10	2	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E3	E10	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E6	E10	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E7	E10	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E8	E10	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E9	E10	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E10	E3	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E3	E3	2	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E6	E3	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E7	E3	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E8	E3	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E9	E3	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E10	E6	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E3	E6	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E6	E6	2	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E7	E6	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E8	E6	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E9	E6	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E10	E7	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E3	E7	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E6	E7	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E7	E7	2	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E8	E7	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E9	E7	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E10	E8	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E3	E8	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E6	E8	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E7	E8	1	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E8	E8	1	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E9	E8	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E10	E9	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E3	E9	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E6	E9	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E7	E9	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E8	E9	0	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E9	E9	2	m6	4	Egg	2	2	0.921739130434783	0.938128037497688	0.480404761904762	0.223263088780665
E10	E10	2	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E3	E10	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E6	E10	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E7	E10	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E8	E10	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E9	E10	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E10	E3	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E3	E3	2	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E6	E3	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E7	E3	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E8	E3	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E9	E3	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E10	E6	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E3	E6	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E6	E6	2	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E7	E6	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E8	E6	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E9	E6	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E10	E7	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E3	E7	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E6	E7	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E7	E7	2	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E8	E7	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E9	E7	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E10	E8	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E3	E8	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E6	E8	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E7	E8	1	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E8	E8	1	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E9	E8	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E10	E9	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E3	E9	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E6	E9	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E7	E9	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E8	E9	0	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E9	E9	2	m7	4	Egg	2	2	0.946124031007752	0.314206093079531	0.530547619047619	0.257249958767489
E10	E10	2	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E3	E10	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E6	E10	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E7	E10	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E8	E10	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E9	E10	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E10	E3	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E3	E3	2	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E6	E3	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E7	E3	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E8	E3	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E9	E3	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E10	E6	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E3	E6	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E6	E6	2	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E7	E6	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E8	E6	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E9	E6	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E10	E7	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E3	E7	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E6	E7	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E7	E7	2	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E8	E7	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E9	E7	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E10	E8	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E3	E8	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E6	E8	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E7	E8	1	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E8	E8	1	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E9	E8	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E10	E9	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E3	E9	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E6	E9	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E7	E9	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E8	E9	0	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E9	E9	2	m1	5	Egg	2	2	0.902127659574468	1.13253467134814	0.37327380952381	0.210790965182978
E10	E10	2	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E3	E10	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E6	E10	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E7	E10	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E8	E10	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E9	E10	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E10	E3	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E3	E3	2	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E6	E3	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E7	E3	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E8	E3	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E9	E3	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E10	E6	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E3	E6	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E6	E6	2	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E7	E6	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E8	E6	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E9	E6	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E10	E7	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E3	E7	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E6	E7	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E7	E7	2	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E8	E7	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E9	E7	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E10	E8	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E3	E8	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E6	E8	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E7	E8	1	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E8	E8	1	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E9	E8	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E10	E9	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E3	E9	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E6	E9	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E7	E9	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E8	E9	0	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E9	E9	2	m2	5	Egg	2	2	0.851418439716312	1.20790863136617	0.422214285714286	0.232184461189713
E10	E10	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E3	E10	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E6	E10	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E7	E10	2	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E8	E10	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E9	E10	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E10	E3	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E3	E3	2	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E6	E3	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E7	E3	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E8	E3	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
E9	E3	0	m3	5	Egg	2	2	0.73968253968254	1.6563614055609	0.129166666666667	0.149866663521334
