Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m6	26	Egg	2	2	0.1	1.1342992668425	0.286639482994386	148.463080624782	0.935904761904762	0.404130952380952	0.185540827803067	0.334749059225219
m7	26	Egg	2	2	1e-04	1.27615285876307	0.618526233696644	118.847653534735	0.919151138716356	0.307575396825397	0.171405587779507	0.243844031931949
m1	27	Habitat	6	2	0.1	0.641198343254898	0.307214953663038	74.9194006840935	0.922581886991609	0.792734515484515	0.152455575406271	0.715807492775297
m2	27	Habitat	6	2	0.1	0.743038870329625	0.346640422005439	53.1898731264622	0.930523889690556	0.790268897768898	0.149166088434585	0.711092801679241
m3	27	Habitat	6	2	0.1	1.10168981062523	0.286310069190945	52.8825040195331	0.805138912831463	0.567853896103896	0.15955127246128	0.429790410847134
m4	27	Habitat	6	2	0.1	0.76996847851793	0.285039725156532	56.8231093023552	0.910551876653439	0.772397907647908	0.166906616743452	0.692154678207114
m5	27	Habitat	6	2	0.1	1.20071552529656	0.303651135841501	60.7313691514519	0.772681878306878	0.492622294372294	0.164981494563731	0.345845772488313
m6	27	Habitat	6	2	0.1	0.782226359441636	0.295799936683965	65.3605852539546	0.926639963624339	0.746058441558442	0.154011538885169	0.65716806924249
m7	27	Habitat	6	2	0.1	0.875394737347654	0.308190111264591	49.6038966676756	0.885055588624339	0.670949494949495	0.14670032910157	0.553119236213682
m1	27	Host	2	2	0.1	1.11424192151442	0.126483107620228	419.244712315074	0.976085858585859	0.393593212343212	0.142426054256188	0.354884189799164
m2	27	Host	2	2	0.1	1.21294175564444	0.24895083854559	373.363086864805	0.964105339105339	0.428291347541348	0.140263319545629	0.391677622511387
m3	27	Host	2	2	1e-04	1.46566379635757	0.433802681306193	216.356793531536	0.912425273139559	0.211686591186591	0.104642554252028	0.176854528699087
m4	27	Host	2	2	0.1	1.64153453030081	0.302436235536024	291.402952324129	0.913415404040404	0.288817987567988	0.127829985308477	0.253914504996342
m5	27	Host	2	2	0.1	2.45143381468914	0.262876414694396	239.928401228634	0.786720378387045	0.105652264402264	0.0863211557640484	0.0787800293250592
m6	27	Host	2	2	0.1	1.67573889095452	0.266722706415763	309.684047932936	0.904256854256854	0.233323482073482	0.107268776718158	0.192904062751053
m7	27	Host	2	2	1e-04	1.55218966304067	0.411064622809356	226.64353691484	0.935193452380952	0.252005466755467	0.100000105321133	0.209912106813204
m1	27	Egg	2	2	0.1	1.22348744265456	0.303876215819436	181.764805448379	0.91734693877551	0.397869047619048	0.146216640490709	0.331162115328559
m2	27	Egg	2	2	0.1	1.30246416301531	0.32080860585621	165.881104175611	0.888095238095238	0.422761904761905	0.180992719316734	0.359992924481682
m3	27	Egg	2	2	0.1	1.80364819487496	0.223872358376672	115.019359917907	0.818535586277522	0.156376984126984	0.138635379337291	0.102059102259464
m4	27	Egg	2	2	0.1	1.24140633239099	0.2692024621238	149.91793875696	0.934293394777266	0.410532828282828	0.203231304414382	0.347880934013842
m5	27	Egg	2	2	0.1	1.88923682570977	0.264413399918196	109.675459272878	0.782330827067669	0.18065873015873	0.144669634591443	0.130443899971439
m6	27	Egg	2	2	0.1	1.42059929578688	0.335856616094784	144.147011032862	0.89537037037037	0.33893253968254	0.160088214923636	0.273562572579444
m7	27	Egg	2	2	0.1	1.66721489946212	0.291975681664236	131.91346424566	0.820079365079365	0.331634920634921	0.166776030527244	0.269523187172082
m1	28	Habitat	6	2	0.1	1.09397697193445	0.422113340874897	62.9973623738148	0.82977294973545	0.674008463758464	0.162627287693394	0.562029857130614
m2	28	Habitat	6	2	0.1	1.04580817829559	0.402170448679137	63.2200008568229	0.845768353174603	0.687735209235209	0.158645421639761	0.580187133991012
m3	28	Habitat	6	2	0.1	1.27259372014157	0.352298873147375	59.3135369576157	0.767417873677249	0.60205303030303	0.19513135670981	0.474412705094169
m4	28	Habitat	6	2	0.1	1.25172534519916	0.460367660254197	56.9973623940935	0.787778479236813	0.658874458874459	0.195272592359004	0.543284261985795
m5	28	Habitat	6	2	0.1	1.23168554928276	0.294671305305906	58.0927876771074	0.745471931367244	0.598645743145743	0.177640191376926	0.466581463835594
m6	28	Habitat	6	2	0.1	1.05121708394537	0.320489067676619	78.9880813457907	0.820922040343915	0.658805916305916	0.152224325495827	0.537681916730189
m7	28	Habitat	6	2	0.1	1.13595158387385	0.357222056936216	64.0422670566368	0.828922349236412	0.585862554112554	0.163310788181626	0.456910690106937
m1	28	Host	2	2	1e-04	0.720873234832123	0.451204237880419	321.683844494332	0.989451058201058	0.52383682983683	0.155837151191363	0.487199408225213
m2	28	Host	2	2	1e-04	0.869358981715879	0.347674976826632	299.568459209019	0.978427128427128	0.52400357975358	0.151988303415239	0.487428612023466
m3	28	Host	2	2	0	1.18157222237699	0.138869573875603	211.81634287623	0.934280303030303	0.201699689199689	0.109741885986055	0.167990797208748
m4	28	Host	2	2	1e-04	0.988245898740216	0.386724853541678	256.078923786129	0.973913740580407	0.428418192918193	0.158089176936715	0.390427032939371
m5	28	Host	2	2	0.1	2.25723361003451	0.193601684234161	210.561910439446	0.798938363224078	0.125874764124764	0.0955239981513311	0.0983584858863276
m6	28	Host	2	2	1e-04	0.938209331740671	0.48042394147972	267.071927212855	0.964116161616162	0.32910212010212	0.112015810937324	0.287444190427769
m7	28	Host	2	2	1e-04	1.38920319063812	0.436438342545873	226.643537291234	0.946642246642247	0.242491397491397	0.103302548098449	0.201702158580339
m1	28	Egg	2	2	0.1	0.834466452545836	0.30050430638526	163.819085045892	0.95	0.557515873015873	0.208253588958592	0.501804834856873
m2	28	Egg	2	2	0.1	0.864200308353264	0.211137505118133	147.819085033604	0.932864357864358	0.622285714285714	0.223941296206237	0.576270745458524
m3	28	Egg	2	2	0	1.09894546561869	0.147370295959617	117.730310478617	0.901455026455027	0.209218253968254	0.137121822603023	0.149273133607112
m4	28	Egg	2	2	0.1	1.07234279507068	0.221555710787392	151.135645164196	0.947163865546218	0.489174603174603	0.209483343272605	0.431487873358383
m5	28	Egg	2	2	0.1	1.91244207624062	0.267683662025914	119.88376386956	0.818380952380952	0.167392857142857	0.141092541852728	0.11446230403177
m6	28	Egg	2	2	0.1	1.17529566114367	0.306092186781274	127.27634016203	0.88342151675485	0.473460317460317	0.192506765427373	0.412996729223709
m7	28	Egg	2	2	1e-04	1.35325532612578	0.934746280056387	117.126568356421	0.896346469622332	0.418583333333333	0.174034632454888	0.36086460371881
m1	29	Habitat	6	2	0.1	0.783126063520284	0.364801390964204	71.1414803279013	0.915653712016914	0.735634615384615	0.170893276474998	0.648600905337667
m2	29	Habitat	6	2	0.1	0.810036524501035	0.347065440855393	65.2096998135833	0.919483437049062	0.733574314574315	0.175789205349776	0.647511966051017
m3	29	Habitat	6	2	0.1	1.28195135369769	0.319870854184822	78.9795455069027	0.759354390465502	0.517447885447885	0.174852387651752	0.362335651033547
m4	29	Habitat	6	2	0.1	1.03707880023407	0.397361995572753	65.0040242685478	0.844998647186147	0.69292316017316	0.167854550144238	0.595283001486701
m5	29	Habitat	6	2	0.1	1.20547339057099	0.316167191408286	57.5772901318501	0.774506715217653	0.537921356421356	0.149315963556332	0.397775691622787
m6	29	Habitat	6	2	0.1	0.90548083320817	0.422814520711879	58.410758810601	0.880684259259259	0.711952380952381	0.183064588432515	0.610592465135146
m7	29	Habitat	6	2	0.1	0.882087707335751	0.244256013861746	57.822450394435	0.909199537037037	0.659470057720058	0.154223691278706	0.546886331204077
m1	29	Host	2	2	0.1	1.2921923438535	0.199467620513355	375.424710997858	0.925833734167067	0.419593573093573	0.137853911972553	0.382326753357702
m2	29	Host	2	2	0.1	1.18933888500135	0.187508741889276	329.051085499686	0.951897546897547	0.408793678543679	0.145361372193697	0.37080837256842
m3	29	Host	2	2	0.1	1.93244376009918	0.162979381006405	216.996952170266	0.853741496598639	0.182487456987457	0.111090655810942	0.150052609720832
m4	29	Host	2	2	0.1	1.55843999447484	0.235241793699272	286.469716220322	0.897199265381084	0.346387237762238	0.132275728933239	0.308376650894778
m5	29	Host	2	2	0.1	2.44885940770611	0.30430386728786	237.823135676495	0.746938775510204	0.133310550560551	0.0864951819372547	0.101327673837955
m6	29	Host	2	2	0.1	1.54481560164513	0.253043979870273	265.911872569209	0.908714125380792	0.304493117993118	0.133607393134497	0.265316179516323
m7	29	Host	2	2	0.1	1.90893305481785	0.132300005096536	272.156347611435	0.906847697756789	0.228835442335442	0.105880184117591	0.188552118448886
m1	29	Egg	2	2	0.1	1.23107286140115	0.329194069210624	190.348662203369	0.908190476190476	0.4325	0.20457919920532	0.376130598712489
m2	29	Egg	2	2	0.1	1.27350180698594	0.332500490559562	150.591673781577	0.8975	0.42484126984127	0.184338854898412	0.366555011687399
m3	29	Egg	2	2	0.1	1.69083332196924	0.220920053651582	110.436958048481	0.853407224958949	0.160837301587302	0.14277930083758	0.105863828868179
m4	29	Egg	2	2	0.1	1.57079839537985	0.284954837633515	166.10272708035	0.840750915750916	0.437496031746032	0.151501564975828	0.377222200529433
m5	29	Egg	2	2	0.1	2.21770973288048	0.289680651156982	138.101962848361	0.766720779220779	0.140055555555556	0.128796821470984	0.0854601082314818
m6	29	Egg	2	2	0.1	1.76912875928271	0.373495959870445	168.872300667441	0.796238095238095	0.270257936507937	0.147505729535737	0.207996767647425
m7	29	Egg	2	2	0.1	1.75585643941361	0.276284532532896	145.449664292047	0.805008210180624	0.302555555555556	0.166928389981315	0.239109127081495
m1	30	Habitat	6	2	0.1	0.697413148871379	0.343517040731801	53.0040242729598	0.913210069444444	0.79229797979798	0.134992785041475	0.71510443844962
m2	30	Habitat	6	2	0.1	0.800193566585076	0.401079624590395	53.0040242816378	0.902423203141322	0.796663059163059	0.14794243818388	0.717715866726115
m3	30	Habitat	6	2	0.1	1.0511326411355	0.319537244167149	49.4081211735168	0.844907296176046	0.669755772005772	0.173199404618724	0.562340905063497
m4	30	Habitat	6	2	0.1	0.665389144177517	0.298868387418597	53.0040242780836	0.923145494378307	0.813193001443001	0.137821374220882	0.74606554119448
m5	30	Habitat	6	2	0.1	0.954855362234467	0.204092819279563	70.5764183972543	0.834912525553151	0.587054778554779	0.149345016446703	0.456383161795717
m6	30	Habitat	6	2	0.1	0.819699962406632	0.340930238977555	52.4107588176184	0.89905019106408	0.75833152958153	0.168626685305585	0.672609176722294
m7	30	Habitat	6	2	0.1	0.986270055261122	0.294580657630697	54.0489289047062	0.870096557088745	0.669795093795094	0.153738460807861	0.559206388129996
m1	30	Host	2	2	0.1	1.24388739510213	0.140262587567843	351.511089811417	0.929570707070707	0.452017649017649	0.129658750144158	0.414352875717674
m2	30	Host	2	2	1e-04	0.952250025662025	0.315943800514679	326.909439997625	0.973109668109668	0.443329337329337	0.150712310521098	0.40332663515231
m3	30	Host	2	2	1e-04	1.54273314260153	0.444205122747347	250.181678294349	0.903854875283447	0.210628427128427	0.110444748519996	0.173351830821083
m4	30	Host	2	2	0.1	1.4224531029105	0.207556464378848	260.97224208912	0.918968253968254	0.355414363414363	0.12786915674009	0.316970838290618
m5	30	Host	2	2	0.1	2.15888631773796	0.21486641908097	204.064054849309	0.816666666666667	0.15225690975691	0.101989664197449	0.121806635901343
m6	30	Host	2	2	0.1	1.54855888302779	0.261735653983665	267.637965144503	0.896111111111111	0.285214119214119	0.127179192259701	0.242307934180396
m7	30	Host	2	2	1e-04	1.84521524062794	0.655073959889867	272.156347611435	0.893251846193023	0.236478604728605	0.112855741222695	0.193851831694494
m1	30	Egg	2	2	0.1	1.19038498260862	0.316862235927067	166.820665155813	0.885992063492063	0.455869047619048	0.206282659492738	0.398205281965598
m2	30	Egg	2	2	0.1	1.04490334255995	0.251251739499788	151.91690568078	0.922095238095238	0.489531746031746	0.185180794114091	0.434910237433029
m3	30	Egg	2	2	1e-04	1.39404757923201	0.450862499739114	109.277726841457	0.882683982683983	0.254678571428571	0.156691364677356	0.194379637526626
m4	30	Egg	2	2	0.1	1.27599132915546	0.230081762749394	137.364262516041	0.906207482993197	0.441146825396825	0.185989617936949	0.384445971249246
m5	30	Egg	2	2	0.1	1.8997100952605	0.294905003330001	113.422665376223	0.821794871794872	0.172289682539683	0.129647691105116	0.12026482900444
m6	30	Egg	2	2	0.1	1.60169422507871	0.322488116283649	167.238983793066	0.839904761904762	0.328944444444444	0.163348885837704	0.265195134618068
m7	30	Egg	2	2	0.1	1.54391735664896	0.322210435240404	145.953025233168	0.841927083333333	0.338039682539683	0.167998498237739	0.277723949114036
m1	31	Habitat	6	2	0.1	1.0726669364895	0.417538120770228	72.1368512551043	0.833450148809524	0.602666666666667	0.174972238041552	0.476212304897924
m2	31	Habitat	6	2	0.1	1.10354321754087	0.42508291521996	66.1368512772395	0.831316254475977	0.591295537795538	0.166963610500833	0.457155628956231
m3	31	Habitat	6	2	0.1	1.22985112052497	0.364028342676285	56.5051381372046	0.78481118476431	0.517326201576202	0.156407025727098	0.366256737899997
m4	31	Habitat	6	2	0.1	1.13640954391764	0.413731724676042	60.1368512452707	0.82092684208153	0.554877095127095	0.16482713719102	0.419717920979122
m5	31	Habitat	6	2	0.1	1.37593403363509	0.343909958382519	62.8054272629807	0.716076060655142	0.436190115440115	0.161901780606995	0.281234093715816
m6	31	Habitat	6	2	0.1	1.24836817348749	0.408669572875866	65.2852143216582	0.782904480713824	0.567601787101787	0.160869640943341	0.432024170608142
m7	31	Habitat	6	2	0.1	1.36008151759744	0.351811493580042	65.0008409707006	0.769436838624339	0.432242784992785	0.156538863051271	0.278034244128298
m1	31	Host	2	2	0.1	0.829206849518008	0.1755698897276	328.907634849819	0.972924297924298	0.481288711288711	0.148242886239476	0.443048879798221
m2	31	Host	2	2	1e-04	0.707885114042318	0.477132167706959	373.522923359871	0.971192079525413	0.453791208791209	0.145347312319478	0.416820463707946
m3	31	Host	2	2	0.1	1.89589017652898	0.158139612350835	216.996952165968	0.87826278659612	0.207274503274503	0.104440017444004	0.172387979646235
m4	31	Host	2	2	0.1	1.32981663873659	0.154935146811253	262.14755297688	0.958140933140933	0.357851592851593	0.129769602270275	0.318598136595093
m5	31	Host	2	2	0	1.4006368319367	0.155815276251063	195.830231117724	0.903912938912939	0.193487318237318	0.10429183989207	0.158155282779564
m6	31	Host	2	2	0	0.761363285537838	0.0949502528766635	277.386537956682	0.966919191919192	0.329824675324675	0.127473096838442	0.28643815040749
m7	31	Host	2	2	0	0.931677748034751	0.156627696124929	223.403201548785	0.953460626674912	0.295134837384837	0.133956551541995	0.252162223993688
m1	31	Egg	2	2	0.1	1.08538909807477	0.382075458587463	166.591673772289	0.928857142857143	0.47725	0.1915116361277	0.417465978920647
m2	31	Egg	2	2	0.1	1.20470383164741	0.367466430537655	194.102417675541	0.951282051282051	0.446380952380952	0.18329817701755	0.388256843147368
m3	31	Egg	2	2	0.1	1.77394863315978	0.22656567777785	115.019359917907	0.821428571428571	0.150452380952381	0.131138660683215	0.0970426813808276
m4	31	Egg	2	2	0.1	1.24852229942127	0.329098450740528	134.963705208425	0.918922305764411	0.370837301587302	0.191231878838966	0.315921595080255
m5	31	Egg	2	2	0.1	1.82233136840809	0.20470891737663	99.9274086094231	0.815079365079365	0.18309126984127	0.139837081441379	0.133177411146845
m6	31	Egg	2	2	0.1	1.23666706230111	0.270435365826308	150.270799452126	0.899384236453202	0.410130952380952	0.16847796891442	0.350227638080522
m7	31	Egg	2	2	0.1	1.32260526991006	0.188321892940623	158.020581626704	0.901955782312925	0.349384920634921	0.166471130009059	0.290366658955906
m1	32	Habitat	6	2	0.1	0.904461275023297	0.483714119844583	64.0260698500354	0.879512483465609	0.721769841269841	0.173805283262406	0.622940505300356
m2	32	Habitat	6	2	0.1	0.833355776334617	0.354692013306826	58.7732087430743	0.888772028318903	0.729635336885337	0.147842679572284	0.636539143508469
m3	32	Habitat	6	2	0.1	1.24239653956555	0.316249679183664	54.9532988408611	0.78462705026455	0.510994588744589	0.158592581986997	0.366387643336498
m4	32	Habitat	6	2	0.1	1.18045959767617	0.489465034194628	55.6381700919147	0.809595240349928	0.627866883116883	0.159699587767666	0.500897198548288
m5	32	Habitat	6	2	0.1	1.26329789261999	0.343657652331404	58.3696737986095	0.76322475724507	0.543873015873016	0.170227753756496	0.410913492344889
m6	32	Habitat	6	2	0.1	0.953511922346067	0.35372231060569	61.8311846623173	0.867284598214286	0.669359668109668	0.158057277232539	0.558233822413807
m7	32	Habitat	6	2	0.1	0.837702841881254	0.259475131756472	58.795625427518	0.899510771404521	0.676405483405483	0.169458665808991	0.567801945488213
m1	32	Host	2	2	0.1	1.02683308688765	0.200488027759325	353.214528404922	0.968981481481481	0.453403457653458	0.152647240878331	0.41562652109514
m2	32	Host	2	2	0.1	1.09227030146509	0.169813246850792	353.305501162783	0.959832451499118	0.439592768342768	0.149134043203014	0.402100796057758
m3	32	Host	2	2	0.1	1.97236154728655	0.213322192805564	236.968630100462	0.839041514041514	0.20673223998224	0.122521449574218	0.171775716236072
m4	32	Host	2	2	0.1	1.44335804576129	0.230592134928251	286.458390065205	0.917216117216117	0.3834555999556	0.142042245061038	0.344520151345974
m5	32	Host	2	2	0.1	2.02721679573383	0.238506669046332	234.563679534583	0.866928210678211	0.151953546453546	0.0900152228819864	0.120841184740542
m6	32	Host	2	2	0.1	1.31316967350937	0.187153371237069	279.725888651579	0.949714405964406	0.314984626484626	0.127583706990092	0.274786998014259
m7	32	Host	2	2	1e-04	1.34397985418077	0.493266670770936	226.64353691484	0.939946164946165	0.254819624819625	0.105828247937768	0.213376023525795
m1	32	Egg	2	2	0.1	1.3226939698258	0.339794175454118	167.87330974612	0.882583774250441	0.398130952380952	0.193889079830366	0.340507042882693
m2	32	Egg	2	2	0.1	1.35863928228404	0.419629869465479	153.364262558094	0.85709706959707	0.423230158730159	0.186799025246819	0.365337229573653
